availability_score,latency_variance,throughput_score,model_drift_score,explainability_score,fairness_index,audit_failure_rate,data_freshness_hours,inference_cost_usd,downtime_minutes_monthly,deployment_type,model_category,risk_assessment_level,governance_status,vendor_reputation,trustworthiness_label
85.32241907732697,34.409818569610074,701.527012556898,0.1828020802892808,0.9799654506806073,0.7288068851897131,0.0956751563360008,8.340846635308125,0.4187411247502463,123,Cloud,Multimodal,Medium,Compliant,Moderate,0
82.52233009446337,49.681576459389696,379.27911838914036,0.12440920585502824,0.4595403187370365,0.7491270993009636,0.24966192444120047,24.006564918804553,0.7076029968846381,95,On-Prem,NLP,High,Compliant,Strong,1
76.66323431412191,12.38444175027689,144.8621867030089,0.044956333489487355,0.5235430035800201,0.4422898648080611,0.18000195231860514,39.70286378358863,0.874555609951773,200,Hybrid,Multimodal,High,Partially-Compliant,Strong,1
73.59596102001048,31.57333316330803,848.6833684158674,0.9393103630055759,0.9356223899512581,0.8279151570166003,0.21242736021365158,71.20093078222187,0.47346007632541726,489,Cloud,NLP,Low,Compliant,Weak,1
80.12845514210883,23.55574811281252,379.29700642110674,0.3080108977052737,0.8143890435964449,0.7504593237784505,0.034327554371383594,30.147532533730818,1.6824368741064104,352,On-Prem,NLP,Low,Non-Compliant,Weak,1
98.28729111737557,2.9331456932118805,156.79470237281058,0.9176178801779059,0.9806215000603327,0.43023671428456023,0.07975870940450656,30.671742041431976,0.17597218709479268,450,Cloud,Multimodal,High,Partially-Compliant,Strong,1
79.69608796062266,1.7090614336403867,167.30934805257868,0.2726135615193297,0.925203854110888,0.519055400243022,0.29900088269161096,4.272009848389561,0.48592726935894326,346,On-Prem,NLP,High,Partially-Compliant,Strong,1
85.56371865230098,6.842200313075075,326.58291890987823,0.9075659593363495,0.45056723521962033,0.5211660522355377,0.13009567407276712,55.139016467469844,0.3901579314334688,118,Cloud,Multimodal,High,Compliant,Strong,1
91.09056876685534,32.80549528638886,260.2143524993736,0.9039290528460883,0.8318088015888783,0.5025807711660155,0.10765956159726288,13.088376133995121,1.9072495400769491,95,On-Prem,NLP,Low,Partially-Compliant,Weak,1
80.90888807137881,28.79099130775622,796.8701060021358,0.9236760450107129,0.3339956620920816,0.7951875727736663,0.2621566076931822,53.62585664726723,1.2584347825515996,55,Cloud,NLP,High,Non-Compliant,Moderate,1
99.15346248162882,28.118048497022645,389.515642000331,0.49615343928419375,0.8724829451190317,0.9570637692134614,0.009922382658940453,65.56441519655579,1.4352682680227327,484,Hybrid,Vision,High,Partially-Compliant,Strong,0
98.87341884826334,2.560981363884744,824.2262065358493,0.865946286798892,0.7210897337112256,0.8577851952150156,0.16043200850283587,55.31189487057801,0.22575799021180132,392,Hybrid,Tabular,Low,Non-Compliant,Strong,1
77.55346887476092,23.995846821640345,256.4613980408375,0.9507658961673202,0.9692706738455232,0.6864240911283479,0.0630771641357773,46.25664626967947,0.39608100845384814,343,Hybrid,Vision,High,Partially-Compliant,Weak,1
84.91745517677157,46.3065180742839,543.5912615896755,0.3246169418971795,0.9720227188283548,0.6424307787906891,0.11044583743612897,43.48197327518134,1.6216780580951924,448,Hybrid,Tabular,Low,Non-Compliant,Strong,1
79.02634929450309,20.482001596221682,719.2334201978159,0.4188744056825551,0.3355705763170487,0.6318748631855335,0.059933121561098396,32.66156825384691,1.1397844086086648,80,On-Prem,Multimodal,Low,Partially-Compliant,Weak,1
78.54521483132403,31.62120101963436,686.7917684792694,0.719240187335744,0.4123650398890375,0.7607481746174951,0.011346827864612318,10.40707404837914,0.09979183409885158,359,Hybrid,Tabular,Low,Compliant,Strong,1
71.10660842063598,39.211115105534034,641.0164689372418,0.3003598217233009,0.6389449331230841,0.6155323953667218,0.124953640190567,56.07637985676617,1.135682834575592,365,Cloud,Tabular,High,Partially-Compliant,Strong,1
88.2869300193969,39.41233867795249,932.3394417380529,0.753809308912659,0.9156454674623045,0.5356731827132303,0.23676090635852687,34.36720346826675,0.9560170192995255,207,Hybrid,NLP,High,Compliant,Weak,1
85.08037069686584,26.444724037368296,305.67263293606993,0.07389214521353393,0.8701115996072395,0.7617057439453498,0.28558632978806725,45.04649926576639,0.3158504605700575,456,Hybrid,Tabular,High,Partially-Compliant,Weak,1
71.54436253749968,43.03964532471448,544.3472840158948,0.5234983842885422,0.9750590184462451,0.6344232480565439,0.1871558923830037,26.929096481767854,1.1899522562550675,408,On-Prem,Multimodal,High,Non-Compliant,Strong,1
78.35939392709834,20.177526574823602,895.5932950651678,0.1223134840837452,0.7326588819779385,0.40847489748630034,0.11665112770581643,14.45203581699127,0.3558970865167323,271,Cloud,Multimodal,Medium,Non-Compliant,Strong,1
97.24797657899961,44.54596752445512,170.10438903564133,0.29332347643667644,0.4795944636931344,0.41333866814006476,0.23095658206419065,58.06860939275491,1.6247857113439677,47,On-Prem,Vision,Medium,Compliant,Moderate,1
77.18685672000917,12.77113115338172,150.2994414277677,0.258625392486472,0.31757464765362414,0.564481966692651,0.15156719502876628,24.65278600131289,1.2407937647923126,399,On-Prem,Tabular,Medium,Compliant,Weak,1
74.3468461627367,14.73060394253798,309.97205880246224,0.8389320735626661,0.45604854350438423,0.7074533197041182,0.11028608396719848,62.40096208594165,1.7439103227221269,282,Hybrid,Multimodal,High,Non-Compliant,Weak,1
84.68358280832689,3.602910585751054,669.7190975842167,0.19351725540619746,0.7726912385675372,0.6125437046007932,0.0537269077658924,69.53219298163309,0.8550858634780263,261,Cloud,Multimodal,Medium,Partially-Compliant,Weak,1
99.56951362331802,39.98350999057186,333.8916638048262,0.8084479201591189,0.9483923763401092,0.4144330914325312,0.2388389953011172,59.75917395890662,1.0287225698688816,102,Cloud,Vision,Medium,Non-Compliant,Weak,1
77.26165814534501,21.435706575402573,271.21589542791907,0.793960345907922,0.5246325671157853,0.5338910582519443,0.150127737155105,9.225939260941251,1.5235630721456364,132,On-Prem,Vision,Medium,Non-Compliant,Weak,1
90.16406642217636,12.226714081658553,512.9220838224628,0.4988830555572299,0.9129930312025067,0.4578515852047697,0.28914112239331885,61.56078676973593,1.0970896194977453,291,On-Prem,Vision,Medium,Partially-Compliant,Moderate,1
92.84858845986153,12.357723603212403,652.2382618924703,0.23384325559612962,0.5764287738388095,0.9691792008168499,0.24057288010461597,37.39376342975273,1.1482485316626245,429,Cloud,NLP,High,Partially-Compliant,Weak,1
77.12912631977198,45.16859712023243,323.7019363150664,0.22689633995622271,0.5157898745579852,0.587700445377116,0.1260048357426831,17.381635264630546,1.1111445849312818,471,On-Prem,NLP,High,Non-Compliant,Moderate,1
91.84649045835579,41.86191342259081,370.6220680513679,0.4649246471158478,0.6561909699640727,0.40885982295729756,0.22225501226023717,6.707234421082488,0.9877178424907703,498,Cloud,NLP,Medium,Partially-Compliant,Strong,1
81.03349398157759,28.12301338250198,652.2033743303625,0.00880900739351631,0.6095914446867305,0.7963379511913982,0.1360174478556213,20.052708417353855,1.6133370123499946,106,Cloud,Vision,High,Compliant,Weak,1
88.96917491780738,31.189429220370332,951.1645797905074,0.5313507546113662,0.9396599079619126,0.5394687643046903,0.023959718524279392,9.894749916687474,0.975571167070224,294,Cloud,Multimodal,Low,Compliant,Moderate,0
89.00589132282684,24.24195295696426,707.2675546942794,0.9527795257670554,0.6277798631856886,0.7400417530186025,0.15500431546746563,1.8464099185031566,1.802581146379363,293,On-Prem,Vision,High,Non-Compliant,Moderate,1
86.07324052224276,20.191660601061635,804.6137292261039,0.1547068818625965,0.49413477105615283,0.4904472727656927,0.2597185858602449,71.11903313621576,1.6191471255977958,297,On-Prem,Vision,Medium,Compliant,Strong,1
72.70869310163225,45.85836717969824,430.1290852799219,0.5733456214756034,0.8897959042513326,0.9904079410734787,0.25663239555510486,59.8710418850179,1.387955712313844,215,Cloud,Multimodal,High,Partially-Compliant,Moderate,1
95.05907486767714,7.155022472494801,345.02892344601946,0.9617786886444568,0.9991246581616966,0.9821555119391998,0.17249007409199238,53.2043469429739,1.798330428055074,337,On-Prem,Vision,Medium,Non-Compliant,Weak,1
79.62340194915208,21.50389269609517,508.8409688823603,0.8605221394916002,0.7537199934269267,0.7935900110141836,0.11400706092445499,13.896991525916071,1.0788156887331666,68,Hybrid,Vision,High,Partially-Compliant,Strong,1
75.59555531199562,17.883533491405892,826.4195458405063,0.8503801163813403,0.475322958255451,0.8243215730932365,0.0030301806931115395,1.997023604461111,1.6454634581104224,451,Hybrid,Vision,High,Non-Compliant,Strong,1
71.22325424664292,25.40938529230627,510.6696776115002,0.821849930396189,0.46717055390922546,0.6555273347749908,0.09342293368185381,34.934679545377755,0.49122784952855314,290,On-Prem,Vision,Low,Partially-Compliant,Strong,1
87.72678829564725,23.42396185271358,862.052867910875,0.3090236060561856,0.34039468735068185,0.9773076072509013,0.29694257319232026,53.401998955415245,0.15522152138190057,277,Hybrid,NLP,Medium,Non-Compliant,Strong,1
90.32693085526847,26.42558705090299,989.8947826256143,0.8906168312668122,0.3541051269598594,0.6542437722227206,0.2179473099878983,69.3242901619029,1.3731512617782378,452,On-Prem,Multimodal,Medium,Compliant,Strong,1
70.49763486783569,7.8560298841227105,164.8239991573027,0.9413403512331711,0.9404881666279337,0.5436807984448362,0.21527656914751886,60.75962557942714,0.6102044972848732,98,Hybrid,Tabular,High,Partially-Compliant,Strong,1
85.36279174897842,26.143933574150577,140.86914047533332,0.4957924232990394,0.36754097493468535,0.4692271657623424,0.22832501709952832,64.33216963160814,1.2728632849153252,109,On-Prem,Vision,Low,Partially-Compliant,Moderate,1
76.79487325593814,12.878521880473333,234.63073262202565,0.35457104725945876,0.6390406937937452,0.5248751801886313,0.1860340150025833,17.183717837354017,0.16401474742426625,300,On-Prem,NLP,Medium,Non-Compliant,Weak,1
89.35518371228349,10.032236100421372,445.9327081609116,0.4142290156058561,0.7886852457852247,0.7433281023572332,0.1757575971525024,11.183473268882548,1.9117390213044092,133,Cloud,NLP,Medium,Partially-Compliant,Moderate,1
75.23099287014975,4.17687672052337,217.93798823088918,0.3342064418312656,0.8952483479415221,0.5470550307635794,0.13608577660872437,17.84028744672277,1.0350782086776027,460,On-Prem,Multimodal,High,Partially-Compliant,Weak,1
90.72813214307398,38.369975379050906,883.5980298568804,0.21241844202454008,0.41988966517760906,0.7925496570685269,0.1331801981009061,9.977722074601989,0.028957247157494224,67,On-Prem,Multimodal,Medium,Partially-Compliant,Weak,0
81.60206038901612,21.94465412197144,120.83162592435743,0.6184484702528894,0.6064450753877497,0.6293107119310279,0.2612545366311596,57.49083530724904,0.9573929955051252,352,Cloud,Vision,Low,Non-Compliant,Strong,1
98.10189966210203,31.70554048227616,384.2134447022403,0.5625968862453229,0.4760361365096442,0.9321237432503465,0.11803687850903415,65.01910038953943,1.581544464967378,498,On-Prem,NLP,High,Non-Compliant,Weak,1
74.1256283243798,36.652073821932426,266.22516654478477,0.4625850710392756,0.47907616297662114,0.7350868404793465,0.25208753522031646,22.128625890843875,1.7317859638346613,356,On-Prem,Vision,High,Non-Compliant,Weak,1
80.23199053150776,34.28651660036412,938.3853971417791,0.09584538668483178,0.5126875152406731,0.7735624318607657,0.2513203276874811,63.13868517161407,0.9279102386801908,172,Hybrid,Multimodal,High,Compliant,Moderate,1
73.40420563721767,24.054535235394432,702.5329044010251,0.7968929647059998,0.7109813500929271,0.7339358817956063,0.2312694598024533,3.9625329714417648,0.2606136374604738,225,Hybrid,Tabular,Medium,Compliant,Weak,1
97.74080854835688,20.007027918634762,920.827230806237,0.1749335627507892,0.31160423017991173,0.9313412645146145,0.011292719959033859,48.769670853156725,1.8132781898276416,72,On-Prem,NLP,Medium,Partially-Compliant,Weak,0
96.32018060142943,19.422035572392524,975.095839279354,0.11456204339604814,0.5861364004208696,0.43805174075751485,0.044391673321085935,37.97951111249703,1.9625290807450737,361,Cloud,NLP,Medium,Partially-Compliant,Strong,0
77.73824883145467,32.362391049572764,547.3884193096324,0.6230713954829474,0.4307810946629548,0.4404092242544471,0.0944115426559545,19.925517284624323,0.13575588003882158,206,Cloud,Tabular,High,Non-Compliant,Moderate,1
89.79952138102537,25.244923392151797,310.8871972432236,0.3986443612377232,0.9769829559588443,0.8210441469548491,0.2542600026778445,55.31047886458348,0.16535493520200606,304,Hybrid,Tabular,Low,Compliant,Weak,1
94.51666600603647,42.60748015143702,274.35590757693035,0.05980847535232947,0.7079104114752173,0.860778341228907,0.26197781440684975,15.26740426416444,1.1355330046705407,179,On-Prem,Tabular,Low,Partially-Compliant,Weak,1
86.65602434798387,43.86039723200889,300.6269755172565,0.3555683549610582,0.9076668281812257,0.6601536509691808,0.012467188306647647,29.962763094784037,1.072461893185628,339,Hybrid,Multimodal,Low,Partially-Compliant,Weak,0
85.8895173506802,9.357458522319405,737.7339768598026,0.7717803522849628,0.43698299073872837,0.6113831248325581,0.09741736593857965,51.109872197247576,1.1814227689778962,177,Cloud,Multimodal,High,Compliant,Strong,1
77.25556872701355,7.6754489257405565,136.40115531070066,0.6152492052170976,0.8670109895266513,0.5667670397232479,0.25511526139142116,24.352486642214068,0.6410541028560233,185,Cloud,NLP,Medium,Compliant,Weak,1
72.79308303417697,31.889645375763976,146.22496572944337,0.3627860229869968,0.5903477229136633,0.5406369315001287,0.07490797471057148,61.58593336246026,0.11018271571925231,398,Cloud,Multimodal,Medium,Partially-Compliant,Weak,1
96.91647273859981,15.760061655051691,647.328648144835,0.19180479163458808,0.4243862821945817,0.9471751538071631,0.29280099197913956,62.31074476605404,1.1648987752738045,496,Hybrid,Tabular,Medium,Compliant,Strong,1
97.01254171489991,1.9099652194898442,677.8514320636659,0.6317956208047733,0.832871641671763,0.5770837278167035,0.14679112997280822,14.582190220417392,0.3113766840941964,0,Cloud,Multimodal,Low,Partially-Compliant,Weak,1
88.99304371819804,44.5434907987848,698.7366318902141,0.8875553009463553,0.8334077683306966,0.788847277486718,0.281193806819523,31.708079183885715,0.6891056348220208,457,On-Prem,Vision,Medium,Non-Compliant,Moderate,1
80.17089373146102,12.118137594946605,434.6924541297321,0.6462727180159138,0.9971215348048428,0.8722568682301732,0.12864791830957886,31.10491031686403,1.1690738628406436,457,Cloud,Vision,High,Non-Compliant,Weak,1
80.47628723837983,46.53475193260464,825.3503998427378,0.8129038546502242,0.8466560832587147,0.41317994706854855,0.09713967812628897,29.52324974165729,0.42488826003792834,324,Cloud,NLP,Low,Non-Compliant,Weak,1
91.77867036610718,36.15428809303443,580.2621289539559,0.521527838554371,0.40168707354898947,0.420324489929912,0.10872305256265583,36.141993949412054,1.0895008626917857,58,Cloud,Vision,High,Non-Compliant,Strong,1
96.9133077985773,38.37002100566273,194.9190670084775,0.7179711067410288,0.5257813192500097,0.5998824427824216,0.2652901747592019,5.3543746141465824,1.432289164378722,169,On-Prem,Multimodal,High,Compliant,Strong,1
96.61259272795351,10.871613293864861,817.3893763606108,0.8962267737783524,0.6162088421038021,0.817609446588222,0.0992068158864998,62.64359966406171,0.14090298489501824,208,Hybrid,Tabular,Low,Compliant,Moderate,1
93.39626637572871,12.475526855223833,957.7610076434124,0.7731789782586551,0.38865696399685656,0.5564791811574098,0.2008038664379131,20.873864041424014,1.2427499456598703,140,Cloud,Vision,Medium,Partially-Compliant,Moderate,1
89.26094938462863,26.542119937379223,154.0326817021228,0.9098539533981457,0.8516272821134698,0.4008899742593502,0.14095280463737536,0.13049232867445681,1.0237742719287306,109,Cloud,Multimodal,Low,Compliant,Weak,1
72.52419894985147,9.432892779843247,452.2162048305219,0.43113960211605984,0.6686889765388104,0.5728887399663503,0.28250135661805426,49.32748315216877,0.20391233504315862,323,Hybrid,Tabular,Low,Compliant,Moderate,1
74.84886142283841,15.966152941468582,538.7644403512729,0.9042202551270566,0.9611146983670273,0.45407848998610767,0.047809041621342294,46.833990030782914,1.4156271672498995,371,Hybrid,NLP,Low,Non-Compliant,Moderate,1
96.95662565581237,16.75166141944242,231.82368407048526,0.6215672344817076,0.7125157011680742,0.531647983475394,0.12859704903055266,70.78767935526908,0.6286705533429541,275,On-Prem,Tabular,Low,Compliant,Moderate,1
88.1928717897877,8.821866729385441,880.9380530045894,0.8700487660816937,0.6660293586167777,0.5999140004195785,0.03739014357093658,51.78579943733607,0.3727708166276228,292,Hybrid,Vision,Low,Compliant,Moderate,1
70.27591154849888,11.053958836362877,355.7346804010396,0.0393765304378354,0.34999760705300503,0.4768344130412511,0.17344180258805672,23.95483978725203,0.5720862074839301,78,Hybrid,Tabular,Low,Compliant,Strong,1
73.04414628598096,39.63904025840457,804.7076859443441,0.6578523819135361,0.40454213346120443,0.823818836468596,0.12086975740142321,68.58846372948543,1.0969385425712828,49,On-Prem,NLP,High,Non-Compliant,Weak,1
